-37.72573,144.91294,82
-37.72479,144.90963,82
-37.72301,144.90635,82
-37.72309,144.90514,82
-37.723013,144.90513,82
-37.721024,144.904872,82
-37.72093,144.90486,82
-37.720168,144.90389,82
-37.71961,144.90318,82
-37.71924,144.90173,82
-37.71841,144.89851,82
-37.71587,144.89618,82
-37.71392,144.89651,82
-37.71391,144.896426,82
-37.713363,144.891822,82
-37.71315,144.89004,82
-37.71568,144.89187,82
-37.71701,144.89221,82
-37.7255,144.89101,82
-37.73451,144.88941,82
-37.734518,144.889485,82
-37.73462,144.89048,82
-37.73479,144.89045,82
-37.73483,144.89093,82
-37.735095,144.891303,82
-37.73525,144.89152,82
-37.735426,144.892172,82
-37.73556,144.89267,82
-37.73557,144.8928,82
-37.735517,144.892809,82
-37.735374,144.892832,82
-37.73458,144.89295,82
-37.734816,144.895263,82
-37.73546,144.90157,82
-37.7355,144.90345,82
-37.73538,144.90443,82
-37.90963,145.05274,85
-37.90918,145.04931,85
-37.90878,145.04939,85
-37.90863,145.04824,85
-37.9091,145.04815,85
-37.90846,145.04339,85
-37.90829,145.04342,85
-37.90616,145.02539,85
-37.90611,145.02527,85
-37.909084,145.024744,85
-37.909181,145.024729,85
-37.909286,145.024693,85
-37.909386,145.024551,85
-37.909487,145.024454,85
-37.909632,145.024423,85
-37.91065,145.02424,85
-37.91113,145.026,85
-37.91167,145.02649,85
-37.9118,145.02742,85
-37.91227,145.02874,85
-37.91365,145.03037,85
-37.91454,145.03225,85
-37.91384,145.03234,85
-37.91443,145.03728,85
-37.91273,145.03759,85
-37.91329,145.04259,85
-37.9135,145.04255,85
-37.91424,145.04729,85
-37.91453,145.04723,85
-37.91498,145.05182,85
-37.90963,145.05274,85
-37.69899,144.90372,87
-37.69893,144.9041,87
-37.69769,144.90468,87
-37.69691,144.908,87
-37.6967,144.90755,87
-37.6962,144.90831,87
-37.69554,144.90885,87
-37.693799,144.909621,87
-37.69366,144.907107,87
-37.693628,144.906576,87
-37.693643,144.905874,87
-37.693688,144.905156,87
-37.693764,144.904537,87
-37.693915,144.903904,87
-37.694073,144.90341,87
-37.69426,144.902959,87
-37.694455,144.902578,87
-37.694757,144.90209,87
-37.695367,144.901304,87
-37.704273,144.890072,87
-37.704828,144.889385,87
-37.706065,144.887784,87
-37.706088,144.887755,87
-37.70635,144.887429,87
-37.707383,144.886145,87
-37.71078,144.88846,87
-37.710106,144.890755,87
-37.70927,144.89754,87
-37.70902,144.89749,87
-37.70799,144.89814,87
-37.70731,144.89895,87
-37.70656,144.90062,87
-37.70508,144.90127,87
-37.70454,144.90285,87
-37.70426,144.90319,87
-37.70246,144.90336,87
-37.702323,144.903225,87
-37.702244,144.903148,87
-37.702169,144.903075,87
-37.70212,144.90303,87
-37.70089,144.90371,87
-37.700866,144.904321,87
-37.69981,144.9041,87
-37.69899,144.90372,87
-37.713363,144.891822,88
-37.71391,144.896426,88
-37.71392,144.89651,88
-37.71587,144.89618,88
-37.71841,144.89851,88
-37.71924,144.90173,88
-37.7176,144.9019,88
-37.71669,144.90231,88
-37.71646,144.90222,88
-37.71444,144.90299,88
-37.71355,144.90172,88
-37.71231,144.90121,88
-37.71,144.89876,88
-37.709206,144.898151,88
-37.70927,144.89754,88
-37.710106,144.890755,88
-37.71078,144.88846,88
-37.711121,144.888598,88
-37.71158,144.88881,88
-37.71315,144.89004,88
-37.713363,144.891822,88
-37.93469,145.04832,89
-37.91498,145.05182,89
-37.91453,145.04723,89
-37.91424,145.04729,89
-37.9135,145.04255,89
-37.91329,145.04259,89
-37.91273,145.03759,89
-37.91443,145.03728,89
-37.91384,145.03234,89
-37.91454,145.03225,89
-37.91365,145.03037,89
-37.91227,145.02874,89
-37.9118,145.02742,89
-37.91167,145.02649,89
-37.91113,145.026,89
-37.91065,145.02424,89
-37.91854,145.02286,89
-37.91886,145.02606,89
-37.91989,145.02586,89
-37.91987,145.02569,89
-37.919891,145.025686,89
-37.92073,145.02551,89
-37.920535,145.024037,89
-37.92034,145.02251,89
-37.92061,145.02246,89
-37.925135,145.026805,89
-37.932894,145.034257,89
-37.93301,145.03437,89
-37.93355,145.03894,89
-37.93469,145.04832,89
-37.91854,145.02286,90
-37.91065,145.02424,90
-37.909632,145.024423,90
-37.909487,145.024454,90
-37.909386,145.024551,90
-37.909286,145.024693,90
-37.909181,145.024729,90
-37.909084,145.024744,90
-37.90611,145.02527,90
-37.90217,145.02599,90
-37.90071,145.01376,90
-37.90052,145.01222,90
-37.89982,145.00632,90
-37.90521,145.00794,90
-37.90645,145.00855,90
-37.906693,145.008299,90
-37.90686,145.00819,90
-37.92326,145.0052,90
-37.926563,145.004586,90
-37.92932,145.00405,90
-37.93183,145.02495,90
-37.931919,145.025658,90
-37.93301,145.03437,90
-37.932894,145.034257,90
-37.925135,145.026805,90
-37.92061,145.02246,90
-37.92034,145.02251,90
-37.920535,145.024037,90
-37.92073,145.02551,90
-37.919891,145.025686,90
-37.91987,145.02569,90
-37.91989,145.02586,90
-37.91886,145.02606,90
-37.91854,145.02286,90
-37.79516,144.91292,91
-37.79447,144.91122,91
-37.79371,144.90839,91
-37.79292,144.90683,91
-37.79189,144.90413,91
-37.79137,144.90333,91
-37.79076,144.90289,91
-37.789632,144.902686,91
-37.78902,144.90282,91
-37.787931,144.894243,91
-37.787793,144.893159,91
-37.787705,144.892467,91
-37.787613,144.891739,91
-37.787595,144.8916,91
-37.787511,144.890938,91
-37.78742,144.89022,91
-37.78704,144.89029,91
-37.78636,144.88351,91
-37.79079,144.88269,91
-37.791131,144.882627,91
-37.791885,144.882486,91
-37.792329,144.882404,91
-37.793763,144.882133,91
-37.79785,144.88138,91
-37.7977,144.87991,91
-37.799271,144.879624,91
-37.80056,144.87939,91
-37.80142,144.88703,91
-37.80158,144.88732,91
-37.80217,144.88621,91
-37.80238,144.8881,91
-37.802605,144.888612,91
-37.80277,144.88899,91
-37.80317,144.89229,91
-37.80335,144.89249,91
-37.80398,144.89741,91
-37.80568,144.8971,91
-37.80585,144.89836,91
-37.80643,144.89836,91
-37.80696,144.90023,91
-37.81075,144.89849,91
-37.81125,144.89826,91
-37.81206,144.90106,91
-37.81467,144.89985,91
-37.814763,144.900695,91
-37.81529,144.90545,91
-37.81277,144.90557,91
-37.80885,144.90644,91
-37.80313,144.90891,91
-37.80181,144.90961,91
-37.80035,144.91069,91
-37.79988,144.91136,91
-37.79958,144.91242,91
-37.79962,144.91312,91
-37.80018,144.91408,91
-37.80024,144.91481,91
-37.79983,144.91548,91
-37.79909,144.91622,91
-37.79821,144.91649,91
-37.7976,144.91632,91
-37.79654,144.91528,91
-37.79563,144.91392,91
-37.79516,144.91292,91
-37.84101,144.94653,92
-37.835727,144.948997,92
-37.834181,144.949719,92
-37.8341,144.94976,92
-37.82636,144.94081,92
-37.82599,144.94139,92
-37.82582,144.94143,92
-37.825745,144.940099,92
-37.82367,144.93771,92
-37.82313,144.93784,92
-37.82118,144.92855,92
-37.82076,144.92474,92
-37.82081,144.92062,92
-37.82003,144.92037,92
-37.82104,144.91287,92
-37.82145,144.912,92
-37.82204,144.90986,92
-37.822685,144.908273,92
-37.82289,144.90556,92
-37.82417,144.90423,92
-37.82608,144.90167,92
-37.82793,144.89964,92
-37.82888,144.89888,92
-37.8308,144.89771,92
-37.83203,144.89724,92
-37.83635,144.89709,92
-37.83834,144.89722,92
-37.83974,144.89765,92
-37.8412,144.89836,92
-37.841922,144.898638,92
-37.844783,144.900526,92
-37.847103,144.902372,92
-37.849313,144.90534,92
-37.849564,144.906687,92
-37.849295,144.906982,92
-37.849119,144.907136,92
-37.84874,144.907222,92
-37.848387,144.907222,92
-37.847662,144.90681,92
-37.843961,144.904639,92
-37.841453,144.903171,92
-37.841257,144.903223,92
-37.840999,144.903394,92
-37.840769,144.903772,92
-37.840593,144.904021,92
-37.840301,144.904021,92
-37.84001,144.904098,92
-37.839556,144.904321,92
-37.839278,144.904664,92
-37.839081,144.905162,92
-37.83904,144.905798,92
-37.839149,144.906098,92
-37.839271,144.906184,92
-37.839373,144.906184,92
-37.839393,144.906501,92
-37.840959,144.906441,92
-37.841541,144.906742,92
-37.841616,144.906578,92
-37.843223,144.907497,92
-37.843155,144.90784,92
-37.844978,144.908424,92
-37.845012,144.908475,92
-37.844849,144.908896,92
-37.849004,144.91196,92
-37.848936,144.912097,92
-37.849085,144.912192,92
-37.849167,144.91214,92
-37.849248,144.912158,92
-37.849309,144.912243,92
-37.849336,144.912338,92
-37.849309,144.912389,92
-37.849465,144.912501,92
-37.848563,144.914458,92
-37.848557,144.914767,92
-37.847506,144.916964,92
-37.847425,144.91705,92
-37.847316,144.917084,92
-37.847194,144.917041,92
-37.846957,144.916844,92
-37.844964,144.915368,92
-37.842314,144.913359,92
-37.841936,144.913556,92
-37.84083,144.91524,92
-37.83969,144.91852,92
-37.83972,144.92338,92
-37.84017,144.92429,92
-37.83984,144.92585,92
-37.84003,144.92691,92
-37.84499,144.92524,92
-37.84512,144.92585,92
-37.84133,144.92716,92
-37.84163,144.9293,92
-37.84198,144.92918,92
-37.84231,144.93073,92
-37.84286,144.93054,92
-37.84302,144.93128,92
-37.84729,144.92983,92
-37.84737,144.93001,92
-37.84717,144.93059,92
-37.8433,144.93189,92
-37.84384,144.93336,92
-37.84221,144.934,92
-37.84273,144.93606,92
-37.84329,144.93707,92
-37.84369,144.93708,92
-37.84389,144.93735,92
-37.84373,144.93759,92
-37.84395,144.93816,92
-37.84479,144.9397,92
-37.84518,144.93994,92
-37.8461,144.9427,92
-37.84305,144.94557,92
-37.84101,144.94653,92
-37.77003,144.90095,93
-37.76962,144.90194,93
-37.76898,144.90227,93
-37.76585,144.90185,93
-37.7654,144.90158,93
-37.76473,144.90002,93
-37.76465,144.89817,93
-37.76498,144.89629,93
-37.76569,144.89477,93
-37.7658,144.89409,93
-37.76564,144.89342,93
-37.76532,144.89287,93
-37.76412,144.89181,93
-37.7621,144.88949,93
-37.7619,144.88895,93
-37.76179,144.88837,93
-37.76176,144.88533,93
-37.76151,144.88475,93
-37.76083,144.88421,93
-37.76007,144.88414,93
-37.75909,144.8844,93
-37.75681,144.88566,93
-37.75644,144.88564,93
-37.75602,144.88523,93
-37.75583,144.88261,93
-37.75588,144.88213,93
-37.75603,144.88164,93
-37.7564,144.88111,93
-37.75772,144.88017,93
-37.75941,144.87788,93
-37.76097,144.87479,93
-37.76167,144.87299,93
-37.76236,144.8724,93
-37.76429,144.87165,93
-37.76599,144.87061,93
-37.76646,144.87067,93
-37.76802,144.87252,93
-37.76897,144.87436,93
-37.769021,144.874372,93
-37.76952,144.87449,93
-37.77113,144.87429,93
-37.77161,144.87384,93
-37.77266,144.87188,93
-37.77382,144.87166,93
-37.77444,144.87633,93
-37.77556,144.88551,93
-37.78636,144.88351,93
-37.78704,144.89029,93
-37.78742,144.89022,93
-37.787511,144.890938,93
-37.787595,144.8916,93
-37.787613,144.891739,93
-37.787705,144.892467,93
-37.787793,144.893159,93
-37.787931,144.894243,93
-37.78902,144.90282,93
-37.78769,144.90351,93
-37.78632,144.90375,93
-37.78563,144.90408,93
-37.78458,144.90398,93
-37.78261,144.90152,93
-37.78076,144.8981,93
-37.78036,144.89772,93
-37.77923,144.89714,93
-37.77696,144.89684,93
-37.77491,144.89611,93
-37.77306,144.89587,93
-37.77217,144.89643,93
-37.77125,144.89764,93
-37.77058,144.89893,93
-37.77003,144.90095,93
-37.923996,145.082455,94
-37.923975,145.082441,94
-37.90951,145.08523,94
-37.909239,145.083072,94
-37.90874,145.0791,94
-37.908388,145.076206,94
-37.90837,145.076173,94
-37.908379,145.076136,94
-37.90814,145.07417,94
-37.907185,145.066121,94
-37.9065,145.06035,94
-37.90613,145.05737,94
-37.90571,145.05392,94
-37.90565,145.05345,94
-37.90963,145.05274,94
-37.91498,145.05182,94
-37.93469,145.04832,94
-37.935471,145.054532,94
-37.935597,145.055305,94
-37.935755,145.056217,94
-37.935992,145.05759,94
-37.936083,145.058373,94
-37.936577,145.062331,94
-37.937049,145.066243,94
-37.937187,145.067139,94
-37.937312,145.067964,94
-37.937372,145.068414,94
-37.937429,145.069082,94
-37.937478,145.069958,94
-37.937517,145.070763,94
-37.937581,145.071518,94
-37.937688,145.072347,94
-37.93863,145.079655,94
-37.937088,145.079945,94
-37.93159,145.081027,94
-37.930862,145.081132,94
-37.930203,145.081225,94
-37.924013,145.082433,94
-37.923996,145.082455,94
-37.89582,145.00474,95
-37.88859,145.00104,95
-37.88381,144.99701,95
-37.88327,144.99226,95
-37.89174,144.99067,95
-37.891,144.98499,95
-37.8913,144.98512,95
-37.8914,144.98485,95
-37.89242,144.98573,95
-37.89326,144.98593,95
-37.8966,144.98584,95
-37.89768,144.98539,95
-37.89807,144.98496,95
-37.89897,144.98444,95
-37.89924,144.98402,95
-37.89968,144.98416,95
-37.90113,144.98339,95
-37.9015,144.98338,95
-37.90335,144.98405,95
-37.90436,144.98406,95
-37.906,144.9837,95
-37.90719,144.985,95
-37.90761,144.98507,95
-37.90814,144.98553,95
-37.9086,144.98568,95
-37.90883,144.98563,95
-37.90883,144.98541,95
-37.90966,144.98551,95
-37.90982,144.98513,95
-37.91078,144.98518,95
-37.91158,144.98501,95
-37.91176,144.98477,95
-37.91289,144.98539,95
-37.91337,144.98479,95
-37.91406,144.98547,95
-37.91505,144.98607,95
-37.91707,144.98634,95
-37.91755,144.98611,95
-37.91794,144.98655,95
-37.91897,144.98715,95
-37.91998,144.98741,95
-37.92083,144.9874,95
-37.92192,144.98689,95
-37.92231,144.98615,95
-37.92306,144.98663,95
-37.92346,144.9867,95
-37.92392,144.98642,95
-37.92387,144.9859,95
-37.92402,144.98583,95
-37.92624,144.98553,95
-37.92642,144.98654,95
-37.92794,144.98866,95
-37.93241,144.99285,95
-37.93182,144.99337,95
-37.928301,144.994031,95
-37.92813,144.99407,95
-37.92932,145.00405,95
-37.926563,145.004586,95
-37.92326,145.0052,95
-37.90686,145.00819,95
-37.906693,145.008299,95
-37.90645,145.00855,95
-37.90521,145.00794,95
-37.89982,145.00632,95
-37.89817,145.00595,95
-37.89761,145.00566,95
-37.89582,145.00474,95
-37.75393,144.88948,96
-37.74889,144.89043,96
-37.748691,144.888736,96
-37.748547,144.887436,96
-37.74788,144.8815,96
-37.75098,144.88054,96
-37.75266,144.87973,96
-37.75285,144.87971,96
-37.75316,144.87976,96
-37.75362,144.87938,96
-37.75407,144.87869,96
-37.75403,144.8778,96
-37.75511,144.87756,96
-37.75575,144.87707,96
-37.75632,144.87742,96
-37.75654,144.87778,96
-37.75645,144.87883,96
-37.75579,144.88003,96
-37.75572,144.88179,96
-37.75588,144.88213,96
-37.75583,144.88261,96
-37.75602,144.88523,96
-37.75644,144.88564,96
-37.75681,144.88566,96
-37.75909,144.8844,96
-37.76007,144.88414,96
-37.76083,144.88421,96
-37.76151,144.88475,96
-37.76176,144.88533,96
-37.76179,144.88837,96
-37.7619,144.88895,96
-37.76063,144.88928,96
-37.75672,144.88997,96
-37.75654,144.88947,96
-37.75556,144.88908,96
-37.75417,144.88929,96
-37.75393,144.88948,96
-37.86362,144.851298,120
-37.86251,144.849687,120
-37.85964,144.84992,120
-37.85751,144.84353,120
-37.86321,144.84019,120
-37.8654,144.83904,120
-37.87141,144.83807,120
-37.87151,144.84021,120
-37.8712,144.84072,120
-37.870754,144.841087,120
-37.870218,144.84163,120
-37.870141,144.841839,120
-37.870103,144.842062,120
-37.870079,144.842267,120
-37.870044,144.84247,120
-37.869963,144.842627,120
-37.86986,144.842702,120
-37.869498,144.842853,120
-37.869273,144.842921,120
-37.869235,144.843004,120
-37.869204,144.843225,120
-37.869188,144.843252,120
-37.869155,144.843251,120
-37.869134,144.843268,120
-37.869123,144.843307,120
-37.868975,144.843737,120
-37.868863,144.844117,120
-37.868604,144.844418,120
-37.868369,144.844835,120
-37.868223,144.845204,120
-37.8682,144.84564,120
-37.86636,144.847252,120
-37.866065,144.845053,120
-37.866042,144.845071,120
-37.866337,144.84732,120
-37.86517,144.84898,120
-37.86445,144.84953,120
-37.864265,144.84985,120
-37.864069,144.850131,120
-37.863967,144.850507,120
-37.863904,144.850811,120
-37.863781,144.851073,120
-37.86362,144.851298,120
-37.7374,144.89252,97
-37.737231,144.892585,97
-37.735613,144.892794,97
-37.73557,144.8928,97
-37.73556,144.89267,97
-37.735426,144.892172,97
-37.73525,144.89152,97
-37.735095,144.891303,97
-37.73483,144.89093,97
-37.73479,144.89045,97
-37.73462,144.89048,97
-37.734518,144.889485,97
-37.73451,144.88941,97
-37.734485,144.889148,97
-37.734317,144.887415,97
-37.734265,144.886919,97
-37.734249,144.886752,97
-37.734228,144.88656,97
-37.734142,144.885736,97
-37.734126,144.885569,97
-37.73409,144.88515,97
-37.73434,144.885115,97
-37.73408,144.88325,97
-37.734,144.88305,97
-37.73381,144.88315,97
-37.73144,144.87666,97
-37.73054,144.8725,97
-37.73082,144.87247,97
-37.73117,144.87284,97
-37.73136,144.87411,97
-37.7316,144.87441,97
-37.73222,144.87434,97
-37.73216,144.87368,97
-37.73232,144.87351,97
-37.73288,144.87371,97
-37.73343,144.87362,97
-37.73461,144.87435,97
-37.73473,144.87485,97
-37.73449,144.87561,97
-37.73519,144.8766,97
-37.73545,144.87671,97
-37.73657,144.87623,97
-37.73705,144.87637,97
-37.73786,144.87968,97
-37.73863,144.88054,97
-37.73924,144.88092,97
-37.74106,144.88137,97
-37.74329,144.88235,97
-37.74368,144.88211,97
-37.74459,144.88212,97
-37.74523,144.88173,97
-37.74552,144.88114,97
-37.74598,144.88098,97
-37.74617,144.88053,97
-37.74661,144.88037,97
-37.74696,144.88053,97
-37.74728,144.88047,97
-37.74736,144.88131,97
-37.74788,144.8815,97
-37.748547,144.887436,97
-37.748691,144.888736,97
-37.74889,144.89043,97
-37.74335,144.89145,97
-37.737443,144.892328,97
-37.73733,144.89233,97
-37.7374,144.89252,97
-37.94055,145.023277,100
-37.940923,145.023205,100
-37.940933,145.023208,100
-37.94279,145.02286,100
-37.94474,145.0393,100
-37.94238,145.03774,100
-37.94033,145.03688,100
-37.93848,145.03647,100
-37.93559,145.03653,100
-37.93398,145.03539,100
-37.93301,145.03437,100
-37.931919,145.025658,100
-37.932118,145.025474,100
-37.932374,145.025089,100
-37.932456,145.024982,100
-37.932544,145.0249,100
-37.932654,145.024829,100
-37.932783,145.024776,100
-37.933081,145.024674,100
-37.933092,145.024715,100
-37.9331,145.024802,100
-37.93315,145.02523,100
-37.93358,145.02524,100
-37.93638,145.02471,100
-37.93636,145.02454,100
-37.93677,145.02447,100
-37.93689,145.02462,100
-37.93771,145.02439,100
-37.93778,145.02498,100
-37.93963,145.02463,100
-37.93962,145.02452,100
-37.94067,145.02432,100
-37.94064,145.024058,100
-37.940551,145.023289,100
-37.94055,145.023277,100
-37.81383,144.85983,101
-37.81838,144.8591,101
-37.824482,144.85776,101
-37.82455,144.857754,101
-37.824548,144.858049,101
-37.824243,144.86659,101
-37.824228,144.866919,101
-37.824256,144.867867,101
-37.824252,144.868511,101
-37.824265,144.869259,101
-37.824281,144.86997,101
-37.824321,144.87071,101
-37.824349,144.871416,101
-37.824396,144.872122,101
-37.824441,144.872778,101
-37.82451,144.873578,101
-37.824585,144.874328,101
-37.824662,144.874988,101
-37.824761,144.875766,101
-37.824868,144.876562,101
-37.824984,144.877334,101
-37.825128,144.878178,101
-37.825244,144.878947,101
-37.825342,144.879809,101
-37.825411,144.880611,101
-37.825431,144.88103,101
-37.82469,144.881136,101
-37.82483,144.88294,101
-37.82461,144.88431,101
-37.82287,144.88576,101
-37.82265,144.88616,101
-37.82258,144.88689,101
-37.82312,144.88811,101
-37.82365,144.88846,101
-37.82444,144.88868,101
-37.82466,144.88895,101
-37.82553,144.89136,101
-37.82554,144.89308,101
-37.82658,144.89408,101
-37.827,144.89493,101
-37.822249,144.895781,101
-37.8218,144.89586,101
-37.82289,144.90556,101
-37.82159,144.90653,101
-37.82102,144.90664,101
-37.81916,144.90649,101
-37.81529,144.90545,101
-37.814763,144.900695,101
-37.81467,144.89985,101
-37.81206,144.90106,101
-37.81125,144.89826,101
-37.81075,144.89849,101
-37.80978,144.88986,101
-37.81021,144.88978,101
-37.80957,144.88409,101
-37.81282,144.88347,101
-37.811743,144.874058,101
-37.811385,144.870871,101
-37.8112,144.86923,101
-37.81372,144.86022,101
-37.81383,144.85983,101
-37.824228,144.866919,102
-37.824492,144.867411,102
-37.82464,144.86762,102
-37.83147,144.8771,102
-37.83256,144.87834,102
-37.8341,144.88049,102
-37.83481,144.88175,102
-37.83494,144.88199,102
-37.836,144.88311,102
-37.83704,144.8837,102
-37.83713,144.88449,102
-37.837813,144.890746,102
-37.83801,144.890699,102
-37.838451,144.893253,102
-37.838536,144.89388,102
-37.838556,144.894854,102
-37.83834,144.89722,102
-37.83635,144.89709,102
-37.83203,144.89724,102
-37.8308,144.89771,102
-37.82888,144.89888,102
-37.82793,144.89964,102
-37.82608,144.90167,102
-37.82417,144.90423,102
-37.82289,144.90556,102
-37.8218,144.89586,102
-37.822249,144.895781,102
-37.827,144.89493,102
-37.82658,144.89408,102
-37.82554,144.89308,102
-37.82553,144.89136,102
-37.82466,144.88895,102
-37.82444,144.88868,102
-37.82365,144.88846,102
-37.82312,144.88811,102
-37.82258,144.88689,102
-37.82265,144.88616,102
-37.82287,144.88576,102
-37.82461,144.88431,102
-37.82483,144.88294,102
-37.82469,144.881136,102
-37.825431,144.88103,102
-37.825411,144.880611,102
-37.825342,144.879809,102
-37.825244,144.878947,102
-37.825128,144.878178,102
-37.824984,144.877334,102
-37.824868,144.876562,102
-37.824761,144.875766,102
-37.824662,144.874988,102
-37.824585,144.874328,102
-37.82451,144.873578,102
-37.824441,144.872778,102
-37.824396,144.872122,102
-37.824349,144.871416,102
-37.824321,144.87071,102
-37.824281,144.86997,102
-37.824265,144.869259,102
-37.824252,144.868511,102
-37.824256,144.867867,102
-37.824228,144.866919,102
-37.939085,144.998475,104
-37.93999,144.99901,104
-37.9405,144.99919,104
-37.94117,144.99919,104
-37.94167,144.99912,104
-37.94002,144.99215,104
-37.94219,144.99286,104
-37.94398,144.99304,104
-37.94453,144.99354,104
-37.94504,144.99486,104
-37.94487,144.99518,104
-37.94504,144.99595,104
-37.94434,144.99747,104
-37.94475,145.00118,104
-37.94435,145.00126,104
-37.94548,145.00974,104
-37.94495,145.01059,104
-37.94622,145.02071,104
-37.9464,145.02219,104
-37.94279,145.02286,104
-37.940933,145.023208,104
-37.940923,145.023205,104
-37.94055,145.023277,104
-37.940551,145.023289,104
-37.94064,145.024058,104
-37.94067,145.02432,104
-37.93962,145.02452,104
-37.93963,145.02463,104
-37.93778,145.02498,104
-37.93771,145.02439,104
-37.93689,145.02462,104
-37.93677,145.02447,104
-37.93636,145.02454,104
-37.93638,145.02471,104
-37.93358,145.02524,104
-37.93315,145.02523,104
-37.9331,145.024802,104
-37.933092,145.024715,104
-37.933081,145.024674,104
-37.932783,145.024776,104
-37.932654,145.024829,104
-37.932544,145.0249,104
-37.932456,145.024982,104
-37.932374,145.025089,104
-37.932118,145.025474,104
-37.931919,145.025658,104
-37.93183,145.02495,104
-37.92932,145.00405,104
-37.92813,144.99407,104
-37.928301,144.994031,104
-37.93182,144.99337,104
-37.93241,144.99285,104
-37.93786,144.99775,104
-37.939085,144.998475,104
-37.83481,144.88175,105
-37.833074,144.86566,105
-37.833224,144.865633,105
-37.833554,144.865566,105
-37.833593,144.866102,105
-37.840545,144.864896,105
-37.840479,144.864422,105
-37.840816,144.864348,105
-37.840767,144.863746,105
-37.84246,144.863459,105
-37.842601,144.863544,105
-37.843003,144.863485,105
-37.842841,144.861565,105
-37.846401,144.86103,105
-37.846729,144.863302,105
-37.84853,144.86305,105
-37.84947,144.87114,105
-37.84948,144.873,105
-37.849092,144.874647,105
-37.85782,144.88898,105
-37.85791,144.88954,105
-37.852633,144.886873,105
-37.85146,144.88628,105
-37.85072,144.88669,105
-37.8508,144.88699,105
-37.84927,144.88773,105
-37.850233,144.888394,105
-37.850037,144.888966,105
-37.849847,144.888848,105
-37.84991,144.889317,105
-37.850049,144.889412,105
-37.850049,144.889878,105
-37.850183,144.890007,105
-37.850138,144.890208,105
-37.85016,144.890447,105
-37.850031,144.890472,105
-37.850147,144.891495,105
-37.850364,144.891477,105
-37.85034,144.891831,105
-37.850495,144.89198,105
-37.850337,144.892415,105
-37.850529,144.892563,105
-37.850383,144.89305,105
-37.850687,144.893296,105
-37.850517,144.893737,105
-37.850894,144.893984,105
-37.850969,144.894614,105
-37.850978,144.894812,105
-37.850824,144.894845,105
-37.850562,144.895253,105
-37.850662,144.895399,105
-37.850735,144.895563,105
-37.8507,144.895566,105
-37.850734,144.895778,105
-37.850809,144.896119,105
-37.850871,144.896553,105
-37.850902,144.896554,105
-37.850926,144.896673,105
-37.850559,144.89675,105
-37.851289,144.897858,105
-37.851228,144.898344,105
-37.84992,144.89634,105
-37.84871,144.89523,105
-37.84803,144.8955,105
-37.84762,144.89605,105
-37.8475,144.89641,105
-37.84757,144.89753,105
-37.84775,144.89817,105
-37.84966,144.89938,105
-37.84964,144.89986,105
-37.85021,144.9008,105
-37.85159,144.90423,105
-37.85173,144.90559,105
-37.85141,144.90405,105
-37.84999,144.90085,105
-37.84947,144.90005,105
-37.84883,144.89946,105
-37.84533,144.89799,105
-37.84411,144.89722,105
-37.84414,144.89744,105
-37.844095,144.89753,105
-37.844471,144.898056,105
-37.845304,144.899329,105
-37.846665,144.900538,105
-37.847457,144.90148,105
-37.848493,144.903697,105
-37.847532,144.902722,105
-37.847103,144.902372,105
-37.844783,144.900526,105
-37.841922,144.898638,105
-37.8412,144.89836,105
-37.83974,144.89765,105
-37.83834,144.89722,105
-37.838556,144.894854,105
-37.838536,144.89388,105
-37.838451,144.893253,105
-37.83801,144.890699,105
-37.837813,144.890746,105
-37.83713,144.88449,105
-37.83704,144.8837,105
-37.836,144.88311,105
-37.83494,144.88199,105
-37.83481,144.88175,105
-37.75588,144.88213,106
-37.75572,144.88179,106
-37.75579,144.88003,106
-37.75645,144.87883,106
-37.75654,144.87778,106
-37.75632,144.87742,106
-37.75575,144.87707,106
-37.75511,144.87756,106
-37.75403,144.8778,106
-37.75407,144.87869,106
-37.75362,144.87938,106
-37.75316,144.87976,106
-37.75285,144.87971,106
-37.752237,144.87419,106
-37.7511,144.86395,106
-37.750934,144.862477,106
-37.75038,144.85755,106
-37.75041,144.85596,106
-37.75066,144.85588,106
-37.750654,144.855688,106
-37.750415,144.853301,106
-37.750331,144.852314,106
-37.750239,144.851413,106
-37.750173,144.850936,106
-37.750115,144.850932,106
-37.750094,144.850748,106
-37.74976,144.84768,106
-37.75114,144.84838,106
-37.75472,144.84961,106
-37.75703,144.84925,106
-37.75907,144.84835,106
-37.7599,144.84835,106
-37.76079,144.84888,106
-37.76117,144.84932,106
-37.76129,144.85041,106
-37.76222,144.85225,106
-37.76237,144.8538,106
-37.76432,144.85425,106
-37.76538,144.85409,106
-37.76696,144.85315,106
-37.76811,144.85146,106
-37.76866,144.85113,106
-37.76933,144.85107,106
-37.77023,144.85136,106
-37.77136,144.85174,106
-37.77218,144.85184,106
-37.77305,144.85244,106
-37.77364,144.8533,106
-37.77438,144.85533,106
-37.77541,144.85694,106
-37.77598,144.85838,106
-37.77614,144.86066,106
-37.77592,144.86124,106
-37.77498,144.86239,106
-37.77424,144.86395,106
-37.77378,144.86462,106
-37.77338,144.86477,106
-37.77263,144.86472,106
-37.77226,144.86529,106
-37.7721,144.86724,106
-37.77252,144.86912,106
-37.77277,144.87124,106
-37.77266,144.87188,106
-37.77161,144.87384,106
-37.77113,144.87429,106
-37.76952,144.87449,106
-37.769021,144.874372,106
-37.76897,144.87436,106
-37.76802,144.87252,106
